[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 257
[ENV]: Finished init Environment
[TRAIN]: actions: 257, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -10.302695117890835, rates: 6.697304882109165, loss: 0, rho: 0.4000000000000001
[TRAIN]: (602/1600): reward: 28.33853304386139, rates: 34.33853304386139, loss: 2.095328468084335, rho: 0.4000000000000001
[TRAIN]: (603/1600): reward: 45.90156155079603, rates: 50.90156155079603, loss: 2.4213785111904143, rho: 0.4000000000000001
[TRAIN]: (604/1600): reward: 37.467515625059605, rates: 42.467515625059605, loss: 7.511770749092102, rho: 0.4000000000000001
[TRAIN]: (605/1600): reward: 38.628892339766026, rates: 41.628892339766026, loss: 7.651027965545654, rho: 0.4000000000000001
[TRAIN]: (606/1600): reward: 43.0163207501173, rates: 45.0163207501173, loss: 7.285065317153931, rho: 0.4000000000000001
[TRAIN]: (607/1600): reward: 42.682778880000114, rates: 45.682778880000114, loss: 7.328054738044739, rho: 0.4000000000000001
[TRAIN]: (608/1600): reward: 43.03864246606827, rates: 46.03864246606827, loss: 6.49774751663208, rho: 0.4000000000000001
[TRAIN]: (609/1600): reward: 45.50258919224143, rates: 48.50258919224143, loss: 6.616428828239441, rho: 0.4000000000000001
[TRAIN]: (610/1600): reward: 43.79493071883917, rates: 46.79493071883917, loss: 5.476788008213044, rho: 0.4000000000000001
[TRAIN]: (611/1600): reward: 46.75510365143418, rates: 48.75510365143418, loss: 5.901278245449066, rho: 0.4000000000000001
[TRAIN]: (612/1600): reward: 40.523394744843245, rates: 42.523394744843245, loss: 5.846846795082092, rho: 0.4000000000000001
[TRAIN]: (613/1600): reward: 26.59639522060752, rates: 33.59639522060752, loss: 5.670358860492707, rho: 0.4000000000000001
[TRAIN]: (614/1600): reward: 48.689292296767235, rates: 50.689292296767235, loss: 4.7393957614898685, rho: 0.4000000000000001
[TRAIN]: (615/1600): reward: 35.33089935220778, rates: 38.33089935220778, loss: 5.100840675830841, rho: 0.4000000000000001
[TRAIN]: (616/1600): reward: 41.706904016435146, rates: 46.706904016435146, loss: 5.006933188438415, rho: 0.4000000000000001
[TRAIN]: (617/1600): reward: 28.15052765980363, rates: 34.15052765980363, loss: 5.047441303730011, rho: 0.4000000000000001
[TRAIN]: (618/1600): reward: 37.85094986110926, rates: 40.85094986110926, loss: 4.698209583759308, rho: 0.4000000000000001
[TRAIN]: (619/1600): reward: 29.108581215143204, rates: 37.108581215143204, loss: 4.732497203350067, rho: 0.4000000000000001
[TRAIN]: (620/1600): reward: 43.419140100479126, rates: 47.419140100479126, loss: 4.5785857796669, rho: 0.4000000000000001
[TRAIN]: (621/1600): reward: 37.17062997817993, rates: 40.17062997817993, loss: 4.951725375652313, rho: 0.4000000000000001
[TRAIN]: (622/1600): reward: 45.22119017317891, rates: 49.22119017317891, loss: 4.43373829126358, rho: 0.4000000000000001
[TRAIN]: (623/1600): reward: 29.180826857686043, rates: 35.18082685768604, loss: 4.682705581188202, rho: 0.4000000000000001
[TRAIN]: (624/1600): reward: 44.197105053812265, rates: 45.197105053812265, loss: 4.874982261657715, rho: 0.4000000000000001
[TRAIN]: (625/1600): reward: 38.448594123125076, rates: 43.448594123125076, loss: 4.300047373771667, rho: 0.4000000000000001
[TRAIN]: (626/1600): reward: 47.32505804114044, rates: 48.32505804114044, loss: 4.320155549049377, rho: 0.4000000000000001
[TRAIN]: (627/1600): reward: 30.276188355870545, rates: 35.276188355870545, loss: 4.465510988235474, rho: 0.4000000000000001
[TRAIN]: (628/1600): reward: 29.117879938334227, rates: 33.11787993833423, loss: 4.11769026517868, rho: 0.4000000000000001
[TRAIN]: (629/1600): reward: 45.29381221532822, rates: 49.29381221532822, loss: 4.526242220401764, rho: 0.4000000000000001
[TRAIN]: (630/1600): reward: 30.509029805660248, rates: 38.50902980566025, loss: 5.079094326496124, rho: 0.4000000000000001
[TRAIN]: (631/1600): reward: 45.62617626786232, rates: 48.62617626786232, loss: 4.2650601148605345, rho: 0.4000000000000001
[TRAIN]: (632/1600): reward: 36.27293175156228, rates: 40.27293175156228, loss: 4.362264311313629, rho: 0.4000000000000001
[TRAIN]: (633/1600): reward: 25.8349496005103, rates: 32.8349496005103, loss: 4.373427474498749, rho: 0.4000000000000001
[TRAIN]: (634/1600): reward: 44.66211014799774, rates: 49.66211014799774, loss: 4.21265457868576, rho: 0.4000000000000001
[TRAIN]: (635/1600): reward: 31.288121227174997, rates: 37.288121227175, loss: 4.761785674095154, rho: 0.4000000000000001
[TRAIN]: (636/1600): reward: 43.54487765207887, rates: 45.54487765207887, loss: 4.342847228050232, rho: 0.4000000000000001
[TRAIN]: (637/1600): reward: 47.01646166853607, rates: 49.01646166853607, loss: 4.296508705615997, rho: 0.4000000000000001
[TRAIN]: (638/1600): reward: 43.8576765563339, rates: 47.8576765563339, loss: 4.194448304176331, rho: 0.4000000000000001
[TRAIN]: (639/1600): reward: 39.867266446352005, rates: 44.867266446352005, loss: 3.7478460311889648, rho: 0.4000000000000001
[TRAIN]: (640/1600): reward: 43.95268715173006, rates: 47.95268715173006, loss: 3.8900521636009215, rho: 0.4000000000000001
[TRAIN]: (641/1600): reward: 20.879149697721004, rates: 27.879149697721004, loss: 3.935920703411102, rho: 0.4000000000000001
[TRAIN]: (642/1600): reward: 39.35970111563802, rates: 42.35970111563802, loss: 4.101950466632843, rho: 0.4000000000000001
[TRAIN]: (643/1600): reward: 39.28553285449743, rates: 43.28553285449743, loss: 3.4919520139694216, rho: 0.4000000000000001
[TRAIN]: (644/1600): reward: 40.70671848580241, rates: 43.70671848580241, loss: 4.322219502925873, rho: 0.4000000000000001
[TRAIN]: (645/1600): reward: 50.861492255702615, rates: 51.861492255702615, loss: 4.728169929981232, rho: 0.4000000000000001
[TRAIN]: (646/1600): reward: 35.82285521924496, rates: 40.82285521924496, loss: 4.685224151611328, rho: 0.4000000000000001
[TRAIN]: (647/1600): reward: 34.23008918017149, rates: 38.23008918017149, loss: 4.950534200668335, rho: 0.4000000000000001
[TRAIN]: (648/1600): reward: 32.40642822161317, rates: 37.40642822161317, loss: 4.14275621175766, rho: 0.4000000000000001
[TRAIN]: (649/1600): reward: 30.21628388762474, rates: 36.21628388762474, loss: 4.4669007658958435, rho: 0.4000000000000001
[TRAIN]: (650/1600): reward: 39.963867649436, rates: 43.963867649436, loss: 4.301888716220856, rho: 0.4000000000000001
[TRAIN]: (651/1600): reward: 41.35527662187815, rates: 44.35527662187815, loss: 4.384677243232727, rho: 0.4000000000000001
[TRAIN]: (652/1600): reward: 48.98607985675335, rates: 51.98607985675335, loss: 4.2699859023094175, rho: 0.4000000000000001
[TRAIN]: (653/1600): reward: 37.34197335969657, rates: 41.34197335969657, loss: 4.142785346508026, rho: 0.4000000000000001
[TRAIN]: (654/1600): reward: 36.77122035995126, rates: 40.77122035995126, loss: 4.98217898607254, rho: 0.4000000000000001
[TRAIN]: (655/1600): reward: 41.36613364517689, rates: 46.36613364517689, loss: 4.529324209690094, rho: 0.4000000000000001
[TRAIN]: (656/1600): reward: 49.40584111586213, rates: 51.40584111586213, loss: 4.441211450099945, rho: 0.4000000000000001
[TRAIN]: (657/1600): reward: 38.4823255315423, rates: 45.4823255315423, loss: 4.167906820774078, rho: 0.4000000000000001
[TRAIN]: (658/1600): reward: 41.448123388923705, rates: 43.448123388923705, loss: 4.289071094989777, rho: 0.4000000000000001
[TRAIN]: (659/1600): reward: 32.64685936644673, rates: 37.64685936644673, loss: 4.141068136692047, rho: 0.4000000000000001
[TRAIN]: (660/1600): reward: 40.68398606032133, rates: 44.68398606032133, loss: 3.592433214187622, rho: 0.4000000000000001
[TRAIN]: (661/1600): reward: 44.3101659854874, rates: 46.3101659854874, loss: 4.365775954723358, rho: 0.4000000000000001
[TRAIN]: (662/1600): reward: 39.865083899348974, rates: 43.865083899348974, loss: 4.09164925813675, rho: 0.4000000000000001
[TRAIN]: (663/1600): reward: 37.19788459688425, rates: 41.19788459688425, loss: 4.314433467388153, rho: 0.4000000000000001
[TRAIN]: (664/1600): reward: 40.67172135040164, rates: 44.67172135040164, loss: 4.027519929409027, rho: 0.4000000000000001
[TRAIN]: (665/1600): reward: 34.463109597563744, rates: 39.463109597563744, loss: 4.2939189910888675, rho: 0.4000000000000001
[TRAIN]: (666/1600): reward: 24.784885028377175, rates: 30.784885028377175, loss: 4.4519899725914005, rho: 0.4000000000000001
[TRAIN]: (667/1600): reward: 40.243464494124055, rates: 45.243464494124055, loss: 4.554808044433594, rho: 0.4000000000000001
[TRAIN]: (668/1600): reward: 33.76825373619795, rates: 37.76825373619795, loss: 4.520854008197785, rho: 0.4000000000000001
[TRAIN]: (669/1600): reward: 28.581296797841787, rates: 33.58129679784179, loss: 3.6626578330993653, rho: 0.4000000000000001
[TRAIN]: (670/1600): reward: 43.76656677946448, rates: 45.76656677946448, loss: 4.415278124809265, rho: 0.4000000000000001
[TRAIN]: (671/1600): reward: 43.46810765564442, rates: 46.46810765564442, loss: 4.374782454967499, rho: 0.4000000000000001
[TRAIN]: (672/1600): reward: 43.7102043479681, rates: 47.7102043479681, loss: 4.329804295301438, rho: 0.4000000000000001
[TRAIN]: (673/1600): reward: 40.13985829055309, rates: 43.13985829055309, loss: 3.982255733013153, rho: 0.4000000000000001
[TRAIN]: (674/1600): reward: 33.51720936782658, rates: 38.51720936782658, loss: 4.8539541363716125, rho: 0.4000000000000001
[TRAIN]: (675/1600): reward: 34.030645774677396, rates: 39.030645774677396, loss: 4.266774237155914, rho: 0.4000000000000001
[TRAIN]: (676/1600): reward: 31.491718273609877, rates: 37.49171827360988, loss: 3.9094724297523498, rho: 0.4000000000000001
[TRAIN]: (677/1600): reward: 31.30156694818288, rates: 37.30156694818288, loss: 4.408059513568878, rho: 0.4000000000000001
[TRAIN]: (678/1600): reward: 38.98915610089898, rates: 43.98915610089898, loss: 4.137011373043061, rho: 0.4000000000000001
[TRAIN]: (679/1600): reward: 33.13037454523146, rates: 37.13037454523146, loss: 3.954080653190613, rho: 0.4000000000000001
[TRAIN]: (680/1600): reward: 39.92424342408776, rates: 42.92424342408776, loss: 3.9940550565719604, rho: 0.4000000000000001
[TRAIN]: (681/1600): reward: 48.54659164324403, rates: 50.54659164324403, loss: 4.1211995601654055, rho: 0.4000000000000001
[TRAIN]: (682/1600): reward: 39.46880441904068, rates: 43.46880441904068, loss: 4.393385231494904, rho: 0.4000000000000001
[TRAIN]: (683/1600): reward: 39.136716678738594, rates: 43.136716678738594, loss: 4.211777138710022, rho: 0.4000000000000001
[TRAIN]: (684/1600): reward: 45.84236751683056, rates: 47.84236751683056, loss: 4.809521484375, rho: 0.4000000000000001
[TRAIN]: (685/1600): reward: 34.51305499300361, rates: 40.51305499300361, loss: 3.843201494216919, rho: 0.4000000000000001
[TRAIN]: (686/1600): reward: 46.394660010933876, rates: 48.394660010933876, loss: 3.7973724007606506, rho: 0.4000000000000001
[TRAIN]: (687/1600): reward: 38.23857454955578, rates: 43.23857454955578, loss: 4.425888013839722, rho: 0.4000000000000001
[TRAIN]: (688/1600): reward: 40.84974664449692, rates: 43.84974664449692, loss: 4.163837218284607, rho: 0.4000000000000001
[TRAIN]: (689/1600): reward: 37.996262952685356, rates: 41.996262952685356, loss: 3.8036914348602293, rho: 0.4000000000000001
[TRAIN]: (690/1600): reward: 44.366136126220226, rates: 48.366136126220226, loss: 4.281194883584976, rho: 0.4000000000000001
[TRAIN]: (691/1600): reward: 45.62544715963304, rates: 48.62544715963304, loss: 3.832060581445694, rho: 0.4000000000000001
[TRAIN]: (692/1600): reward: 32.8906319886446, rates: 38.8906319886446, loss: 4.575912368297577, rho: 0.4000000000000001
[TRAIN]: (693/1600): reward: 38.60995152126998, rates: 43.60995152126998, loss: 4.314891135692596, rho: 0.4000000000000001
[TRAIN]: (694/1600): reward: 40.34091425873339, rates: 42.34091425873339, loss: 4.461270916461944, rho: 0.4000000000000001
[TRAIN]: (695/1600): reward: 44.44756427966058, rates: 46.44756427966058, loss: 3.9165221810340882, rho: 0.4000000000000001
[TRAIN]: (696/1600): reward: 47.48618643824011, rates: 48.48618643824011, loss: 4.366480576992035, rho: 0.4000000000000001
[TRAIN]: (697/1600): reward: 37.69462115317583, rates: 39.69462115317583, loss: 4.481128829717636, rho: 0.4000000000000001
[TRAIN]: (698/1600): reward: 28.70478956401348, rates: 33.70478956401348, loss: 4.302615427970887, rho: 0.4000000000000001
[TRAIN]: (699/1600): reward: 40.47193830087781, rates: 44.47193830087781, loss: 3.881038910150528, rho: 0.4000000000000001
[TRAIN]: (700/1600): reward: 42.74922610446811, rates: 45.74922610446811, loss: 3.9967477917671204, rho: 0.4000000000000001
[TRAIN]: (701/1600): reward: 42.983356323093176, rates: 46.983356323093176, loss: 4.586722660064697, rho: 0.4000000000000001
[TRAIN]: (702/1600): reward: 41.853222250938416, rates: 44.853222250938416, loss: 3.964962065219879, rho: 0.4000000000000001
[TRAIN]: (703/1600): reward: 47.21900814771652, rates: 51.21900814771652, loss: 4.774471426010132, rho: 0.4000000000000001
[TRAIN]: (704/1600): reward: 47.99239005148411, rates: 48.99239005148411, loss: 4.476587665081024, rho: 0.4000000000000001
[TRAIN]: (705/1600): reward: 49.06803123652935, rates: 51.06803123652935, loss: 4.550136840343475, rho: 0.4000000000000001
[TRAIN]: (706/1600): reward: 50.267575703561306, rates: 52.267575703561306, loss: 4.441635859012604, rho: 0.4000000000000001
[TRAIN]: (707/1600): reward: 32.04232610017061, rates: 38.04232610017061, loss: 4.4977919340133665, rho: 0.4000000000000001
[TRAIN]: (708/1600): reward: 41.398598501458764, rates: 44.398598501458764, loss: 3.9969357371330263, rho: 0.4000000000000001
[TRAIN]: (709/1600): reward: 39.36162073165178, rates: 44.36162073165178, loss: 4.248597407341004, rho: 0.4000000000000001
[TRAIN]: (710/1600): reward: 38.788640543818474, rates: 42.788640543818474, loss: 4.619366300106049, rho: 0.4000000000000001
[TRAIN]: (711/1600): reward: 44.096165120601654, rates: 48.096165120601654, loss: 4.491420292854309, rho: 0.4000000000000001
[TRAIN]: (712/1600): reward: 46.34123879671097, rates: 49.34123879671097, loss: 4.961429286003113, rho: 0.4000000000000001
[TRAIN]: (713/1600): reward: 41.466461196541786, rates: 44.466461196541786, loss: 3.915269672870636, rho: 0.4000000000000001
[TRAIN]: (714/1600): reward: 33.527630595490336, rates: 37.527630595490336, loss: 3.68936573266983, rho: 0.4000000000000001
[TRAIN]: (715/1600): reward: 38.0250640027225, rates: 42.0250640027225, loss: 3.5779065012931826, rho: 0.4000000000000001
[TRAIN]: (716/1600): reward: 42.505159601569176, rates: 44.505159601569176, loss: 4.233967101573944, rho: 0.4000000000000001
[TRAIN]: (717/1600): reward: 41.97102549672127, rates: 43.97102549672127, loss: 4.009062230587006, rho: 0.4000000000000001
[TRAIN]: (718/1600): reward: 48.4166949801147, rates: 49.4166949801147, loss: 4.346482956409455, rho: 0.4000000000000001
[TRAIN]: (719/1600): reward: 44.66896032169461, rates: 46.66896032169461, loss: 3.963039481639862, rho: 0.4000000000000001
[TRAIN]: (720/1600): reward: 40.303284738212824, rates: 43.303284738212824, loss: 3.9937586784362793, rho: 0.4000000000000001
[TRAIN]: (721/1600): reward: 43.04906951636076, rates: 45.04906951636076, loss: 4.700475895404816, rho: 0.4000000000000001
[TRAIN]: (722/1600): reward: 48.74532116949558, rates: 50.74532116949558, loss: 4.489501416683197, rho: 0.4000000000000001
[TRAIN]: (723/1600): reward: 41.8223490267992, rates: 44.8223490267992, loss: 3.846071696281433, rho: 0.4000000000000001
[TRAIN]: (724/1600): reward: 43.72020452469587, rates: 46.72020452469587, loss: 4.173485767841339, rho: 0.4000000000000001
[TRAIN]: (725/1600): reward: 43.67322786524892, rates: 46.67322786524892, loss: 4.159417432546616, rho: 0.4000000000000001
[TRAIN]: (726/1600): reward: 50.37346728891134, rates: 51.37346728891134, loss: 4.260652077198029, rho: 0.4000000000000001
[TRAIN]: (727/1600): reward: 48.52938200160861, rates: 49.52938200160861, loss: 4.141749691963196, rho: 0.4000000000000001
[TRAIN]: (728/1600): reward: 46.404182620346546, rates: 47.404182620346546, loss: 3.782501721382141, rho: 0.4000000000000001
[TRAIN]: (729/1600): reward: 40.22816825984046, rates: 43.22816825984046, loss: 3.7875347077846526, rho: 0.4000000000000001
[TRAIN]: (730/1600): reward: 42.604352701455355, rates: 46.604352701455355, loss: 4.6975203394889835, rho: 0.4000000000000001
[TRAIN]: (731/1600): reward: 45.279281843453646, rates: 47.279281843453646, loss: 4.093945014476776, rho: 0.4000000000000001
[TRAIN]: (732/1600): reward: 39.74248565454036, rates: 43.74248565454036, loss: 4.234599828720093, rho: 0.4000000000000001
[TRAIN]: (733/1600): reward: 44.701766174286604, rates: 46.701766174286604, loss: 4.294736456871033, rho: 0.4000000000000001
[TRAIN]: (734/1600): reward: 42.17786167189479, rates: 44.17786167189479, loss: 3.6794119596481325, rho: 0.4000000000000001
[TRAIN]: (735/1600): reward: 47.309972275048494, rates: 48.309972275048494, loss: 4.539213490486145, rho: 0.4000000000000001
[TRAIN]: (736/1600): reward: 29.782782711088657, rates: 33.78278271108866, loss: 4.755723130702973, rho: 0.4000000000000001
[TRAIN]: (737/1600): reward: 43.340497586876154, rates: 45.340497586876154, loss: 4.081813621520996, rho: 0.4000000000000001
[TRAIN]: (738/1600): reward: 45.16905155777931, rates: 48.16905155777931, loss: 4.6294588327407835, rho: 0.4000000000000001
[TRAIN]: (739/1600): reward: 43.82996875606477, rates: 46.82996875606477, loss: 4.290806984901428, rho: 0.4000000000000001
[TRAIN]: (740/1600): reward: 39.870058208703995, rates: 43.870058208703995, loss: 3.8448225140571592, rho: 0.4000000000000001
[TRAIN]: (741/1600): reward: 41.18242199718952, rates: 46.18242199718952, loss: 4.3401854038238525, rho: 0.4000000000000001
[TRAIN]: (742/1600): reward: 44.33643802255392, rates: 46.33643802255392, loss: 3.8345457553863525, rho: 0.4000000000000001
[TRAIN]: (743/1600): reward: 49.539764776825905, rates: 50.539764776825905, loss: 4.142015302181244, rho: 0.4000000000000001
[TRAIN]: (744/1600): reward: 37.42338065430522, rates: 41.42338065430522, loss: 3.8808687925338745, rho: 0.4000000000000001
[TRAIN]: (745/1600): reward: 45.061501640826464, rates: 47.061501640826464, loss: 4.762958073616028, rho: 0.4000000000000001
[TRAIN]: (746/1600): reward: 43.238874381408095, rates: 46.238874381408095, loss: 4.651645600795746, rho: 0.4000000000000001
[TRAIN]: (747/1600): reward: 41.37415585666895, rates: 44.37415585666895, loss: 4.419551944732666, rho: 0.4000000000000001
